Date,Open,High,Low,Close,SSC,plot_dowPeak,plot_dowTrough,last_dow_profit,ATR20,LDV4,LWV4,MVF
29/01/2019,26620.2,26849,26520,26659,26520,27676,nan,-124.05,272.05,0,1,2.74493
28/01/2019,27090,27177,26646.9,26711.2,nan,27676,nan,-124.05,275.45,0,1,3.12209
25/01/2019,27378,27480,27067,27143.8,nan,27676,nan,-124.05,258.35,0,1,1.59476
24/01/2019,27300,27375.1,27186.2,27317.8,nan,27676,nan,-124.05,253.65,0,1,0.481737
23/01/2019,27462,27610.9,27274.5,27320.4,nan,27676,27301,-124.05,262.6,1,1,0.168189
22/01/2019,27521.2,27560,27435.4,27519,nan,nan,27301,-655,277.3,1,1,0.303791
21/01/2019,27560,27675,27449,27573,nan,nan,27301,-655,282.7,1,1,0.449534
18/01/2019,27649.9,27676,27505,27547.9,27676,nan,27301,-655,296.9,1,1,0.155729
17/01/2019,27562.3,27667.4,27377,27588.2,nan,nan,27301,-655,299.2,1,0,0.765365
16/01/2019,27534,27640,27502.5,27556.6,nan,nan,27301,-655,293.25,1,0,0.196323
15/01/2019,27410.6,27539,27392.1,27518.9,nan,nan,27058,-655,304,1,0,0.460774
14/01/2019,27465,27490,27301,27356.8,27301,nan,27058,-655,307.35,0,0,0.203972
11/01/2019,27675,27700,27502.5,27561.5,nan,nan,27058,-655,303.25,1,0,0.213885
10/01/2019,27720.3,27740,27587.1,27641.4,nan,nan,27058,-655,306.9,0,1,0.196264
9/01/2019,27752.2,27784.4,27451.4,27751.5,27784.4,nan,27058,-655,326.1,0,1,1.08156
8/01/2019,27388.4,27632.7,27292,27602.6,nan,nan,27058,-655,338.9,0,1,1.12526
7/01/2019,27555,27586.8,27375,27403,nan,nan,26439.6,-655,345.85,1,1,0.101996
4/01/2019,27169,27431,27058,27361.7,27058,nan,26439.6,-655,357.15,0,1,1.10995
3/01/2019,27260,27319.4,27062.3,27097.5,nan,nan,26439.6,-655,359,0,1,0.129717
2/01/2019,27410.3,27523,27175.1,27268.5,nan,nan,26439.6,-655,358.75,1,1,0.34252
1/01/2019,27300.2,27532,27135,27505.7,27532,nan,26439.6,-655,351.8,0,1,1.34754
31/12/2018,27400,27429.5,27242.1,27318.1,nan,27425,26439.6,-655,341.05,1,1,0.278204
28/12/2018,27155,27350,27051,27278.7,nan,27425,nan,34.1,341.35,0,1,0.834352
27/12/2018,27350,27368.7,27001,27030.5,nan,27425,nan,34.1,354.8,1,1,0.109136
26/12/2018,26700,27070,26439.6,27031.7,26439.6,27425,nan,34.1,344.75,0,1,2.19039
24/12/2018,26925,26982.6,26737.1,26791.2,nan,27425,26770,34.1,324.75,0,1,0.201932
21/12/2018,27300,27399,26888.6,26942.7,nan,nan,26770,-501.8,331.6,0,1,0.200797
20/12/2018,27189.4,27371.5,27155,27340.5,nan,nan,26770,-501.8,325.2,1,0,0.678481
19/12/2018,27301,27425,27271,27358.2,27425,nan,26770,-501.8,332.35,0,0,0.318552
18/12/2018,26950,27278.8,26926.4,27252.9,nan,nan,26770,-501.8,335.65,0,0,1.19822
17/12/2018,26988.8,27129.2,26912.2,27091,nan,nan,25706.4,-501.8,327.4,0,0,0.660182
14/12/2018,26853,26948,26770,26879.9,26770,nan,25706.4,-501.8,324.35,0,0,0.40867
13/12/2018,26867.7,27029,26785.8,26883,27029,nan,25706.4,-501.8,333,0,0,0.361938
12/12/2018,26349.9,26779.5,26297,26758.3,nan,26735.9,25706.4,-501.8,332.9,0,0,1.72395
11/12/2018,25800,26295,25706.4,26231.1,25706.4,26735.9,nan,-175.6,326.8,0,0,2.0003
10/12/2018,26251.2,26453.5,26180.1,26211,nan,26735.9,26234.1,-175.6,318,0,0,0.117889
7/12/2018,26380,26735.9,26335.2,26660,26735.9,nan,25956.9,-359.7,306.5,0,0,1.21849
6/12/2018,26485.5,26494.4,26234.1,26284.7,26234.1,nan,25956.9,-359.7,293.75,0,0,0.192318
5/12/2018,26670,26745,26561.3,26643.8,nan,nan,25956.9,-359.7,289.4,0,0,0.309641
4/12/2018,26903,26925,26751.2,26813.3,nan,nan,25956.9,-359.7,291.8,1,0,0.231415
3/12/2018,27055.5,27065.5,26883.4,26960.4,27065.5,nan,25956.9,-359.7,307.35,0,0,0.285604
30/11/2018,26957.5,27034.1,26841,26918.5,nan,nan,25956.9,-359.7,311.8,0,0,0.287721
29/11/2018,26602,27009.1,26530.9,26922.8,nan,nan,25956.9,-359.7,333.8,0,1,1.45546
28/11/2018,26467.8,26548,26381,26420.4,nan,nan,25956.9,-359.7,326.7,0,1,0.149127
27/11/2018,26300.2,26469.9,26239.8,26426.8,nan,26409.7,25956.9,-359.7,349.25,0,1,0.707616
26/11/2018,26075,26386,26025,26363.8,nan,26409.7,nan,699.95,363.2,1,1,1.28472
22/11/2018,26310.1,26339.2,25956.9,26003.5,25956.9,26409.7,26050,699.95,357.95,1,0,0.179015
21/11/2018,26050,26409.7,26050,26332.3,26409.7,nan,25429.2,-550.25,364.35,1,0,1.07207
20/11/2018,26240,26262.8,26080.8,26157.9,26080.8,nan,25429.2,-550.25,361.35,1,0,0.29494
19/11/2018,26355.1,26395,26207.7,26319,26395,nan,25429.2,-550.25,375.85,1,0,0.422888
16/11/2018,26202.2,26333.7,26145,26253.9,nan,nan,25429.2,-550.25,389.45,0,0,0.414796
15/11/2018,25960,26256,25905.5,26195.8,nan,nan,25429.2,-550.25,420.65,0,0,1.10819
14/11/2018,25984.5,26080,25811.2,25981.5,nan,nan,24444,-550.25,422.5,1,0,0.655275
13/11/2018,25480,25855.1,25429.2,25830.8,25429.2,nan,24444,-550.25,424.8,1,0,1.55474
12/11/2018,25850.2,25980,25567.5,25599.5,25980,nan,24444,-550.25,437.9,1,0,0.124807
9/11/2018,25730,25880,25630.1,25848.8,nan,nan,24444,-550.25,457.05,1,0,0.846074
7/11/2018,25880,25880,25732.2,25762.2,nan,nan,24444,-550.25,484.45,1,0,0.11645
6/11/2018,25824.7,25939.7,25616.9,25683.2,nan,nan,24444,-550.25,491.2,1,0,0.258145
5/11/2018,25700.2,25873,25573,25805.8,nan,nan,24444,-550.25,501.65,0,0,0.902123
2/11/2018,25548,25898,25515.4,25750.4,nan,nan,24444,-550.25,530.5,0,0,0.912607
1/11/2018,25250,25450,25179,25377.7,nan,25350,24444,-550.25,531.7,1,1,0.783168
31/10/2018,24875,25258,24625,25208.4,nan,25350,nan,-501.15,541.5,0,1,2.31431
30/10/2018,25050.4,25214,24767.4,24912.9,nan,25350,nan,-501.15,544.8,1,1,2.90683
29/10/2018,24683.7,25089,24471.2,25043.2,nan,25350,nan,-501.15,547.5,0,1,4.06761
26/10/2018,24875,24906.2,24444,24502.5,24444,25350,nan,-501.15,538.8,0,1,4.17443
